-6.464485526084899902e-01
-6.655551195144653320e-01
-5.574125051498413086e-01
-2.004855871200561523e-01
-2.851108610630035400e-01
-5.785496830940246582e-01
-6.437945961952209473e-01
-6.337039470672607422e-01
-5.981667637825012207e-01
-5.375354886054992676e-01
-4.901718497276306152e-01
-4.729310870170593262e-01
-4.705191850662231445e-01
-4.715324938297271729e-01
-4.807043075561523438e-01
-4.919233620166778564e-01
-5.068624615669250488e-01
-5.258612632751464844e-01
-5.500419735908508301e-01
-5.693373084068298340e-01
-5.806800127029418945e-01
-5.896109342575073242e-01
-5.963080525398254395e-01
-6.035490036010742188e-01
-6.121155619621276855e-01
-6.199926733970642090e-01
-6.241146326065063477e-01
-6.284075975418090820e-01
-6.317846179008483887e-01
-6.340403556823730469e-01
-6.386453509330749512e-01
-6.444204449653625488e-01
-6.437624096870422363e-01
-6.388036608695983887e-01
-6.334075331687927246e-01
-6.377981901168823242e-01
-6.431640386581420898e-01
-6.415922045707702637e-01
-6.375489830970764160e-01
-6.344702839851379395e-01
-6.341175436973571777e-01
-6.352255344390869141e-01
-6.379984617233276367e-01
-6.428449749946594238e-01
-6.488180160522460938e-01
-6.557575464248657227e-01
-6.617386341094970703e-01
-6.649776101112365723e-01
-6.660771369934082031e-01
-6.663974523544311523e-01
-6.663180589675903320e-01
-6.661539673805236816e-01
-6.661383509635925293e-01
-6.660638451576232910e-01
-6.656640768051147461e-01
-6.650235056877136230e-01
-6.624820828437805176e-01
-6.580038666725158691e-01
-6.542342901229858398e-01
-6.561747193336486816e-01
-6.621839404106140137e-01
-6.643971204757690430e-01
-6.650403141975402832e-01
-6.641431450843811035e-01
-6.609072089195251465e-01
-6.583141684532165527e-01
-6.584970355033874512e-01
-6.581733822822570801e-01
-6.574527621269226074e-01
-6.568650603294372559e-01
-6.573123931884765625e-01
-6.586139202117919922e-01
-6.591553688049316406e-01
-6.593192815780639648e-01
-6.595710515975952148e-01
-6.602669954299926758e-01
-6.603848338127136230e-01
-6.600034832954406738e-01
-6.592657566070556641e-01
-6.594271659851074219e-01
-6.599408388137817383e-01
-6.605111956596374512e-01
-6.609509587287902832e-01
-6.616601943969726562e-01
-6.626345515251159668e-01
-6.629096865653991699e-01
-6.629572510719299316e-01
-6.632228493690490723e-01
-6.633293032646179199e-01
-6.635593771934509277e-01
-6.638067364692687988e-01
-6.640158891677856445e-01
-6.641353964805603027e-01
-6.644775867462158203e-01
-6.647653579711914062e-01
-6.649010777473449707e-01
-6.648482084274291992e-01
-6.649146676063537598e-01
-6.650029420852661133e-01
-6.650735735893249512e-01
